0
-0.24119587402596587
-1.3750893260259451
-0.7189589490259582
-0.5403900790259583
0.0021009469740382782
-1.8711390620259452
-1.3058171580259452
-0.8949075600259582
0.39591651897403923
-2.356932521025964
-1.8231408030259453
0.1986710109740341
-0.7591820200259582
-0.5617790940259583
0.13515079597403412
-0.9507187300259582
-1.7550848520259452
-1.5246859650259452
0.11090996597403968
-0.4792452980259608
-2.9448936670259642
-1.4536639650259453
0.06781994097403968
-0.5001903020259659
-0.47606998102596076
-1.5780028790259453
-1.8890428000259452
-1.3052182290259453
